,PJ,tem,log_den,Hep
381,0.028735486298491177,2086.8563716352546,3.956032836745718,0.08976412566397549
382,0.0387589355784104,1359.4370743502236,2.370949314224395,0.09577942829049074
383,0.013510725324980691,7971.167683060312,3.48482028854093,0.06661191401291962
384,0.01079516100713077,14668.853217975626,3.050581179401066,0.04288210410643649
385,0.008841287583928853,25819.570101225523,2.470513056336285,0.07773480385671698
386,0.013710775075315061,8084.369576781524,3.0162894085956795,0.052683886466362365
387,0.008904306300750231,28058.891458737642,2.541685056584728,0.061277640532282705
388,0.009459888472519766,24102.357243598875,3.7822988217054467,0.030833152240882226
389,0.010084181478367375,19935.44960108363,2.924741379310465,0.021933096457141622
390,0.011138952960735873,14813.40584656224,3.2456344541260504,0.014150308601622962
391,0.02897481581619663,2487.5492456749234,2.4336309993561986,0.01636269957269232
392,0.019659929583723246,3663.884219537061,3.8966033335469903,0.10569958110399613
393,0.009969639800978047,21338.00246311745,3.4194539237374277,0.014783158671677494
394,0.009866666553730998,22971.837093453083,2.071890573226395,0.013221228141018799
395,0.016856055497606756,6129.474124801886,2.2663450369710683,0.003725123350139765
396,0.00950597747613758,27821.29835515528,2.548588590453474,0.012664633246653465
397,0.009143975405053333,26494.57497215616,3.4157954375989954,0.046006871508742525
398,0.012545590608076602,11230.965802978713,2.0672339917564218,0.006567709645521895
399,0.00918631939596267,20308.27452211294,2.904371120263421,0.08877234898015648
400,0.008561116220863321,27476.63044656496,2.417977782193721,0.0923458195446519
401,0.00988736619376929,22208.108745633184,3.0779811730535123,0.01570654835988193
402,0.03174293536512238,2152.1369550505137,2.1041520116161148,0.03011690003514416
403,0.009177124205564132,19107.327971915332,3.771020658663091,0.09605384743216895
404,0.04347196215857327,1359.3212683505167,2.2236516430748408,0.005873677253143272
405,0.03898672326431625,1423.1648938451353,3.4220061746708774,0.033788679978460065
406,0.013763224827872539,7091.942320322959,3.3269781545468016,0.09963582128472372
407,0.008715417311910036,29534.878182773482,2.485793916798621,0.07112738176700288
408,0.01071361863148425,15074.03333290622,3.676453605838923,0.037145537214649985
409,0.012049141506420988,10226.8912866404,2.084925260455358,0.06999616293368159
410,0.009411743447491221,29136.69912233896,2.4480927804526806,0.014931289353740315
411,0.012854504446472206,7802.264943880195,2.0383903255934515,0.11743315435603655
412,0.012477505573085032,10989.521480525385,3.6329910487096924,0.012453232602546337
413,0.008896919884197541,27666.025530060248,2.2698541941445303,0.06390633703463554
414,0.01068580950067766,17520.16083418861,3.418040922481299,0.0026144456869317922
415,0.010765779929714787,15506.65156399411,3.7423935360948093,0.025187713151251297
416,0.008782518637961988,28483.506139156005,3.397318258293914,0.0664808091498338
417,0.009145913918069685,28471.69039989229,2.00767913517873,0.04000071384842805
418,0.021365207651078896,3928.2504280010403,3.6936319624360623,0.009974056821854215
419,0.02056058341494731,3988.986999000819,3.732983545317425,0.03352794742490632
420,0.01893905278067219,4453.777764390836,2.1328939384536922,0.058771004428882084
421,0.02788709275465898,2294.6338160156038,2.975737657845657,0.08698382765553599
422,0.009144434443019107,22748.17406203235,3.036679766169085,0.07127809887907248
423,0.034326463581114824,1748.0032746607033,2.3708480751420566,0.07619830310123035
424,0.011127713273669215,13901.130016013487,2.4891359142394784,0.03570692072251127
425,0.011292634681008207,11522.08461889392,2.5430377678025726,0.08093626775993962
426,0.009709893844856776,15578.32107531724,2.6325644876920986,0.1079995057035546
427,0.010464550595591081,14711.985383773426,2.1327598230681275,0.0677332865367582
428,0.03386899020330682,1856.3961202484493,3.97177242347893,0.016497513545795383
429,0.008797541049279642,23670.608825770454,3.2888088747063224,0.09176436964564258
430,0.01013327460970426,15203.0110079243,2.3959486375267725,0.08304947569742466
431,0.01672283318284506,5189.868695400276,3.3135933646975078,0.07726675759576306
432,0.008937858251802617,20375.7310074437,2.5294212369788927,0.1085282350145351
433,0.009650469845985582,21095.528592711195,2.723957795700837,0.045186992074381746
434,0.015629587070474446,7069.191326362564,2.6262676227664192,0.0024687947323506964
435,0.024024021322257734,3185.5040363676558,2.2125567775880635,0.025911070262666928
436,0.009351781819029237,29524.522600209904,3.5629484798020097,0.013802423232280274
437,0.009010283249599023,25995.779710381277,2.969692773722189,0.06195546468144703
438,0.008909059712283389,24987.88014337882,3.1628473282662384,0.07539606985316813
439,0.00968097445636679,18856.80335092099,2.955246874733007,0.06532261067070423
440,0.009771547153635166,20921.6802356713,2.238315625705917,0.03796243679443177
441,0.020344699883577823,3844.378253760892,3.0743734243872414,0.06683322679298183
442,0.009860676416871196,19392.847128569712,2.3319116046311423,0.04649629553042265
443,0.010973603495727484,14301.663794268481,3.608477447002726,0.033700852849699786
444,0.026013925273754686,2450.234004717011,2.2570446942132616,0.11170039375174001
445,0.019146440840207783,4141.435386236398,2.562950292550029,0.08349005889609583
446,0.01146279907915374,11683.121767688646,3.0666052090761466,0.06369392377120757
447,0.00949141964499801,22674.557623449924,2.4318632898754515,0.045219981559133274
448,0.009611764276768686,25442.43040660214,2.6963767622427675,0.016716218064966974
449,0.013400816042012199,8694.483277084846,3.7772010311812965,0.03886201894273288
450,0.008422937555407753,24228.152357471565,3.403099797339335,0.11792345948602803
451,0.008433382511800931,29776.74294306806,3.9211567373384186,0.08457502342765374
452,0.03383684504500152,1781.5428001087723,2.611274057347723,0.07686686311860198
453,0.016891520994893217,4808.361860178663,3.2024605951948883,0.10411926283469242
454,0.021505761826742412,3315.275851629677,3.884729840149518,0.0801589742242823
455,0.023147170272429605,3117.0598816431734,2.672335316511346,0.06275215692601817
456,0.009719627577974607,22104.699264033432,2.814212869727048,0.03073222310417541
457,0.010597622076953604,13468.043227678385,3.809932872236294,0.0756425368440062
458,0.010238976006653515,17691.286643542964,2.628169109709088,0.037679510877515636
459,0.010230941131766069,15090.384803574501,3.713522946026741,0.07189407867294588
460,0.011046546416576255,11322.442851572921,2.740257389005084,0.10241193168194518
461,0.011114200548616287,13866.003886911134,2.6836294033134624,0.03706935040010308
462,0.02539924995979312,2706.127770452525,2.394518765444169,0.07275637189591022
463,0.00934417019953953,22348.053116739055,3.4876050382044435,0.0557341880791817
464,0.00814158986459804,29066.41820828241,3.9507167246009667,0.11089640770040339
465,0.010438190042763255,18219.210831859244,3.8544722302925143,0.008022023754368907
466,0.009111951843570602,27613.67625727925,3.496891699381907,0.04233471917130231
467,0.009319260199299923,19674.237084874418,3.3830694461866906,0.08244513600615541
468,0.008881403819605439,26368.98658306839,2.829874956849582,0.07084851075764599
469,0.010723197030076384,13516.701921623127,3.6133522716762823,0.0676645676962012
470,0.009442417848547453,26950.46976304773,2.158492732814387,0.022573141091819373
471,0.009389392367481582,18293.658428537372,3.963408208580846,0.086514993112459
472,0.010422343449976723,15826.39656875955,2.3663586248007373,0.05174794424261518
473,0.008470903072750273,25934.082852855892,2.5903573149446673,0.10726148611590218
474,0.009225412090872864,25432.692575072037,3.4618716584298994,0.04510937116923768
475,0.008429945601816435,24460.261918122025,3.396592118378166,0.11603885990933341
476,0.015587877422053231,5393.710025202468,2.815200711277706,0.11829314445531103
477,0.010677608479628056,15423.397818418562,2.5412720488587297,0.03919592956986662
478,0.012397899764971512,10657.467329754054,2.090156665811405,0.033976561460816575
479,0.017011477483228673,5102.359024011561,2.7978929447388934,0.07349421936598036
480,0.009146313272768117,26656.171237543644,3.4516734690065087,0.04467573819944156
481,0.013355066469088846,7530.580666406834,3.476984632649499,0.096521297989341
482,0.009475023780914065,28215.556356840272,3.6068576195396345,0.008542563573863063
483,0.02030714213234293,3996.457632696265,3.9323013577094845,0.03897176515573016
484,0.0096334875429024,16142.679501473536,3.7748214985107227,0.09888474707628339
485,0.010294856188103153,19181.891627674093,3.702438159319997,0.00895267245467096
486,0.044227943822824904,1289.8284603908623,2.729544185290905,0.002776762332169005
487,0.012842861056877274,10115.665386099847,2.9524065345891106,0.021151554563414346
488,0.01197591014335371,11069.12304968969,2.396508034597857,0.04860306392705122
489,0.008952829751689994,20006.89736818361,3.1868006190824687,0.10894960948308326
490,0.010248111734651176,13364.741290422413,2.803541719358229,0.10857377153611439
491,0.02648690717159795,2796.9239254625063,2.4183066589038336,0.01810718454892683
492,0.009002787895018467,29359.936863940882,3.6383974516048934,0.04257973598957474
493,0.00846274504939425,29948.742657552146,2.9448451988573883,0.08976306989626547
494,0.035729539814567425,1551.6979478917194,3.8786332369637866,0.05688476178645835
495,0.011675537439478497,10802.983064089976,2.1370969438744223,0.0765990878806085
496,0.008948791044488154,24924.22369254986,2.10857330005119,0.07462410272746134
497,0.010541365909254998,16193.093076396775,2.998346640975925,0.035822589163324405
498,0.014291324097920333,7673.890141976372,2.7448092281107153,0.04035475622298277
499,0.009982214578323118,13870.096437346432,3.4935656295389963,0.11432853618848972
500,0.00984630891171758,13965.560837111974,3.8306994011179327,0.119094284629471
501,0.009109823165473683,27217.550240833058,2.6522463383814485,0.048072276845778375
502,0.016166525136519387,5602.791246770882,3.6280311975582515,0.07044368078736041
503,0.009140100759346327,22393.974401870564,3.8772958237964525,0.06745953559107248
504,0.01286289514398942,10115.957601591257,3.4329190146331827,0.017303426765397773
505,0.01233153876180357,9141.470167294818,3.0888883366169577,0.0900595438444839
506,0.023099678044700804,3509.0084610422496,2.955091500893909,0.008155314328443634
507,0.0153699799118048,6124.221614925181,3.0260290518427295,0.07679011932699215
508,0.02703158853665806,2659.135294453754,3.297455815457036,0.018051532031036842
509,0.009468136199072472,25212.138073543527,3.725357133272135,0.024072070055481364
510,0.011237147701736245,12684.838214751491,2.88481988783437,0.053869554590283204
511,0.011220111575807268,11180.509971976899,3.1179246711864366,0.09352736473803634
512,0.05893758904172055,645.3293073494899,2.4224997049047916,0.058284286839005724
513,0.009241548231395239,18057.846109358394,2.3804355858577457,0.10975513079899862
514,0.02428512104267835,3197.020336783218,2.515701112126695,0.012908982174552532
515,0.014333734003676766,8169.496456787931,2.793926874977722,0.013383392340521615
516,0.017408857851997618,5168.974878669768,3.4170061951794617,0.04596061025490215
517,0.01929545036544029,3894.68441313703,3.9618899768900704,0.09117255971038792
518,0.009047945814518461,21746.29921031906,3.934880543506822,0.0791749361958753
519,0.008219421583105322,29858.487390499606,2.1168562293587345,0.11144893695087288
520,0.016421813874226518,6182.697871518811,2.110501644512574,0.022346827264823607
521,0.016703573632525687,4942.41430796181,2.4163440199725454,0.10300342126350034
522,0.010124181032928144,14027.40900137883,3.4478402303503373,0.10147307722563975
523,0.06263445138059025,511.4401746251854,2.7721439190117625,0.06736232658302342
524,0.009492432808126443,20190.858591239234,3.600265485105121,0.06186729606887592
525,0.014194662892966373,7590.6119598517735,3.6948697936699464,0.044310534050309394
526,0.008918002069255592,23329.740661749092,3.6944406935231697,0.08086373238088228
527,0.05410047967498148,513.8217577833524,3.9109356010891996,0.1076294535237227
528,0.009797113447498675,17214.024189522348,3.23834509102174,0.07571358022609652
529,0.05299110216310542,695.5850396194028,3.051271383609335,0.09906665045563157
530,0.009038894038801697,28883.316766172222,3.8619421631586857,0.03862892639999476
531,0.009727275426422113,23131.590365307664,2.305920206394452,0.022988461607505364
532,0.009259481035686717,21281.631172342317,3.101742501102729,0.07353340185764815
533,0.01904286072713098,4852.8858198650205,2.700017161198848,0.006492074675062338
534,0.009969753552580864,18893.935682214003,3.6696686785528883,0.037943055141749005
535,0.008553903056009393,29528.057785891848,2.3881415153096897,0.08464728329891665
536,0.009749217610862906,22032.66516196664,2.077444993720598,0.030091456717604905
537,0.011807402178892527,9804.926575417767,2.9076656464766657,0.09820468468513756
538,0.013988332280868335,7047.099807726914,3.720244777409592,0.08697168947236934
539,0.009032834954253912,21137.90669283329,2.6405957339400667,0.09400101390971224
540,0.010363748814121821,17703.860236918783,3.3567874577348142,0.025100341769757287
541,0.019979733822206264,3636.4786013131534,3.5777420088716427,0.10213160444501228
542,0.01119305292406947,14013.54651774929,2.8413185940202355,0.0279431052491255
543,0.010902187441826377,14834.412943519756,3.782598642087111,0.026694938669808297
544,0.009428316777739709,20696.889862656604,3.7907579989053435,0.060020505041670655
545,0.00883374825568103,26470.5159792124,3.989465272701083,0.06485795673078373
546,0.009241942685109148,19079.978157339472,3.478989660048554,0.09408093824838445
547,0.010641593606416639,14895.079328132999,3.98134735219138,0.042218418718137
548,0.010509308106255964,17369.18645059254,2.609421968877203,0.021547213730841577
549,0.009218910029299615,25427.338936495253,3.4993209918177337,0.04536823290314871
550,0.009232662465524368,29554.582292414998,2.57456247247851,0.028042893348268854
